date,Close,High,Low,Open,Volume,Daily Return,sentiment_article_positive,sentiment_article_neutral,sentiment_article_negative,sentiment_title_positive,sentiment_title_neutral,sentiment_title_negative
2019-07-08,182.94577026367188,183.10005417407643,182.19356814483825,183.04219586833383,17598800.0,-0.0070139508781601,0.3101250105106268,0.4705668547828195,0.2193081302042596,0.2278649371936071,0.6490127054097279,0.123122348944598
2019-07-09,183.8619079589844,184.09334119897272,181.9235662857148,182.07786492219225,19193500.0,0.0050077008831204,0.3602025662594997,0.3843574305021679,0.2554399976866354,0.2256022156586616,0.6000520597873337,0.1743457236105738
2019-07-10,185.6941680908203,186.2052694808208,184.64303615400644,184.9805626031292,28374500.0,0.0099654145449454,0.4198717249774715,0.3748818476393228,0.205246426880793,0.2810120315195747,0.5874446799878533,0.1315432837186196
2019-07-11,185.55914306640625,186.4463381265697,184.97089240845,185.97381879974952,23736100.0,-0.0007271365913227,0.3781284072618617,0.3199132532994655,0.301958345882835,0.2518735035979821,0.601944795147509,0.146181702549658
2019-07-12,186.6295928955078,186.6392310433596,185.5880990530674,185.7616887175056,20211900.0,0.0057687797616012,0.4420842146003235,0.384635527433002,0.1732802637485605,0.2954969032481909,0.5658693822534113,0.1386337179249747
2019-07-15,187.2274627685547,187.2660447855017,186.54278647238905,187.06352598334985,15606100.0,0.0032035105674887,0.3105339792363333,0.5038660453964908,0.1855999776605066,0.1914416819256482,0.7193187334039897,0.0892395828644239
2019-07-16,186.26307678222656,187.1695626867147,185.69411723442224,186.9959877933743,20190900.0,-0.005150878893874,0.3491904996395995,0.4521533724066378,0.1986561298477754,0.2461842618599788,0.6361652075195371,0.1176505341873829
2019-07-17,185.3469696044922,186.59098197890216,185.3276785985679,186.2630937370936,16765100.0,-0.0049183509343908,0.2981671056341298,0.474259007279429,0.2275738896888204,0.1629756778822601,0.6790859980228485,0.1579383199946135
2019-07-18,185.55914306640625,185.9159457768178,183.89083141602967,184.46942921280024,28877000.0,0.001144736611377,0.2548756158017412,0.5027967625730835,0.2423276253535456,0.1624624237825945,0.7331829014941079,0.104354672976279
2019-07-19,184.1994171142578,186.9188753641791,184.0065511787032,186.83208790038867,29387900.0,-0.0073277227393846,0.29564077121654,0.446509777896851,0.2578494593752699,0.1846505269345044,0.6781603023520356,0.1371891717536973
2019-07-22,185.6652069091797,186.06059160372968,184.6140751536724,184.6140751536724,18954900.0,0.0079576245022134,0.2071539519124824,0.6234215818148078,0.1694244696904109,0.1451778031679295,0.7874043386129386,0.0674178591695097
2019-07-23,186.8802947998047,186.89958580792828,185.433778199818,186.6777907160541,23786700.0,0.0065445104705017,0.3272214535895175,0.5376265791080486,0.1351519692949971,0.2042958748726352,0.7067749259702939,0.0889291984200948
2019-07-24,188.1917724609375,188.20142532075712,186.1473673818184,186.16665838673228,20422900.0,0.0070177418252563,0.3001857670201445,0.5451531553892026,0.1546610778141698,0.2157193567662919,0.6691587977987546,0.1151218489536174
2019-07-25,186.40774536132807,187.5842465165218,186.05092798493305,187.5553173663716,23434700.0,-0.0094798357881439,0.2879744750706958,0.5515308098524363,0.1604947158329793,0.2054738718278608,0.6587826135129862,0.1357435150301933
2019-07-26,188.32681274414065,188.577551707354,187.497475965639,187.59391629221767,20431200.0,0.0102949980919124,0.3349806039092586,0.4966378323905548,0.168381562643407,0.1889853494759573,0.7114813156935875,0.0995333362064844
2019-07-29,187.68069458007807,188.2207250671652,186.4945551377456,188.1532286136429,20451700.0,-0.0034308346997854,0.2693584674520733,0.5347359245614772,0.195905609405379,0.1775447327769952,0.7313940644054099,0.0910612036803217
2019-07-30,186.8706817626953,187.603578307865,186.1088560588169,186.24386370436736,18705000.0,-0.0043159090986694,0.2726758823473736,0.5463901750893358,0.1809339406731722,0.2039227933599881,0.6852982741784029,0.1107789285384771
2019-07-31,184.2862091064453,187.49746280701183,182.5696773598528,187.37210804893047,41627500.0,-0.0138302735981452,0.2595452487581578,0.6420689888149707,0.0983857632740018,0.1291751539759976,0.8013918644839026,0.0694329807184555
2019-08-01,183.3700714111328,188.0278563656701,182.48287637903908,184.604430996196,63251600.0,-0.0049712764712812,0.1905273305397839,0.6954792047547029,0.1139934639987869,0.1314682270434948,0.7783631380576603,0.0901686297142956
2019-08-02,180.66989135742188,182.25141525334485,179.5705395604355,181.9910381997961,55214000.0,-0.0147253040418841,0.2490058536398967,0.612082409692637,0.1389117338224748,0.1158240655005981,0.788641583986862,0.0955343507664995
2019-08-05,174.2859344482422,176.96681032091783,172.8104889037382,176.88966101414775,75040000.0,-0.035334924160386,0.1881883483760091,0.6208213336749883,0.1909903218879563,0.143676793615527,0.7156783482747193,0.1406448565294809
2019-08-06,176.72576904296875,177.24652331696026,174.61386693316143,175.89643217841848,41897200.0,0.0139990332693835,0.232360533530159,0.5871874645641347,0.1804520057584928,0.1974583708636712,0.6780405012690055,0.1245011262050416
2019-08-07,177.68043518066406,177.93115939840732,173.47589349363437,174.8066933206605,49990600.0,0.0054019634084216,0.2267902537450348,0.6097048350760051,0.1635049145394629,0.1710481569560558,0.7131683303193693,0.1157835097181865
2019-08-08,181.5474548339844,181.60532785306,177.98903668397296,178.48084698566726,38418100.0,0.0217639024205922,0.2396204799020445,0.6180998230391944,0.1422796978095772,0.1505581941737752,0.7610479436182428,0.0883938602294693
2019-08-09,179.84059143066406,181.29674616908184,178.43264214018993,180.6795663451805,33608900.0,-0.0094017479059741,0.2067776816085122,0.6038720937390355,0.189350224691206,0.1685098139470505,0.7324162974271842,0.0990738862822723
2019-08-12,177.77691650390625,179.27163872430015,176.95721778359453,178.7316081524508,24642900.0,-0.0114750230208926,0.2234701489444113,0.5662256517090573,0.2103041997677849,0.1334478285358135,0.7669729506724622,0.0995792167543593
2019-08-13,181.6727905273437,182.91678798375105,177.45861137716355,177.6225481139165,40241900.0,0.0219143975497622,0.1944925772422283,0.5887877887186805,0.2167196398514911,0.1776852918357348,0.7271961555281007,0.0951185518722404
2019-08-14,176.2436065673828,179.31986806952006,175.91573294837093,178.7509083104,51000500.0,-0.0298844089101155,0.266063635223266,0.3712662172772335,0.3626701504249304,0.2005715576391727,0.6061342790023023,0.1932941644072951
2019-08-15,176.04110717773438,177.0440190730375,174.700668791323,176.47505929863735,36685000.0,-0.0011489743860354,0.3100615587118498,0.4270735652385615,0.2628648821491231,0.20676760976143,0.6756157625967072,0.1176166345589688
2019-08-16,178.86659240722656,179.31983544534856,177.53580716195953,177.6418856328972,32781400.0,0.0160501446212759,0.3511961012948933,0.4547109867055919,0.1940929094618388,0.2159900453447978,0.6933860300850758,0.0906239228421962
2019-08-19,181.71139526367188,182.0971418249852,180.81456209873105,181.4510328888529,22494100.0,0.0159046069931747,0.320794588984181,0.5889066465364463,0.0902987646132251,0.1789966530521088,0.7415199734668161,0.0794833790490902
2019-08-20,180.303451538086,181.91390472286017,180.25523138105268,181.25815767433096,19902900.0,-0.0077482412346397,0.2562378024012907,0.5080504733775301,0.2357117297058316,0.1645695743644584,0.7233241785137833,0.1121062473442549
2019-08-21,181.904296875,182.48289471159143,181.2581878643723,181.8850058660284,20418500.0,0.0088786172602794,0.4049618856606011,0.4300668252661584,0.1649712889242621,0.1902918908535578,0.6862967512517437,0.1234113512975769
2019-08-22,181.31602478027344,182.70468296778904,179.88878457936758,182.24178709546604,24243700.0,-0.003233964809148,0.3326029464799597,0.3922380773923229,0.2751589837343356,0.2158208490929511,0.5994246218593524,0.1847545269491014
2019-08-23,175.57818603515625,181.7306930931386,175.086360990358,180.08167246513594,55372400.0,-0.0316455136939525,0.2452472772882948,0.4508936544155625,0.3038590782944368,0.1849082898180448,0.670017991236143,0.1450737133349347
2019-08-26,178.2301483154297,178.27835376614777,176.5521836750958,177.57438643775848,27598900.0,0.0151041672098288,0.2830657273486517,0.5514148189975299,0.1655194617212191,0.1877582135461706,0.7139034214161724,0.0983383659522107
2019-08-27,177.85400390625,179.77305427121345,177.15968958012076,179.47410990648646,28012800.0,-0.0021104421038464,0.2623432030093069,0.4463065165057695,0.2913502767278326,0.1632028069450372,0.6540469288796114,0.182750263019821
2019-08-28,178.49053955078125,178.78948402421358,176.3882753732694,177.2754706448118,21792400.0,0.0035789784348447,0.2743312257587381,0.4671533863837329,0.2585153912195648,0.2036129290915718,0.6454556821810462,0.1509313890818885
2019-08-29,181.2195739746093,181.74032812215577,180.02378177906377,180.70847268721528,25358900.0,0.0152895185968759,0.3786806389485316,0.4230331999175087,0.1982861674120493,0.2525161917878767,0.6213619231927998,0.1261218862133293
2019-08-30,180.7856292724609,182.232145739858,179.76342665652325,182.19356372714725,26319800.0,-0.0023945796396653,0.311775607358705,0.4708209651237632,0.2174034284270825,0.1675281059158989,0.6989623425753368,0.1335095494980379
2019-09-03,179.030517578125,180.50596321430504,178.43262880691458,179.58020090499386,27964200.0,-0.0097082478369494,0.2099212607867808,0.5345379304634796,0.255540808949271,0.1880228393470137,0.7078624371430982,0.1041147207066815
2019-09-04,181.61495971679688,181.76925833287507,180.2359397470277,180.7566938976101,21592100.0,0.0144357630957754,0.3332499957520534,0.4029044936366368,0.2638455147919453,0.2549986007598174,0.591499611103035,0.153501783114806
2019-09-05,184.9419403076172,185.47233259156053,183.55328222410213,183.62079338511563,33932600.0,0.0183188686439061,0.3372519947037843,0.523289678916071,0.1394583281823763,0.2539639977183391,0.6086302688302062,0.137405736305298
2019-09-06,184.75875854492188,185.31808011863524,184.35373562217688,185.2505836555424,19487800.0,-0.0009904825394966,0.2535502821739134,0.563387976319785,0.183061738048838,0.1396230481005947,0.7139950448305745,0.1463819144940873
2019-09-09,184.3730316162109,185.4145254663072,183.4376162521818,185.3373761387375,24407600.0,-0.0020877328455158,0.3552554425707928,0.4020308774271214,0.2427136815716692,0.2685812343466008,0.5756091225087044,0.1558096424177182
2019-09-10,183.8426208496093,183.93906117813503,182.1743091121584,183.3797396450882,23744700.0,-0.0028768348708702,0.2821137530879112,0.4701057224766989,0.2477805256614724,0.2018162835551782,0.6462484591590895,0.1519352597029504
2019-09-11,185.5687713623047,185.6652116806775,183.76545218360127,184.1897660408789,25063600.0,0.0093892836422702,0.2591616335030433,0.572770718107977,0.1680676502339057,0.1403202861556019,0.7278012453611227,0.1318784688651866
2019-09-12,186.3402557373047,187.76749597838648,186.08953150211704,186.70671130119425,28689900.0,0.0041574041221286,0.1781271433677502,0.672300578322637,0.1495722785485021,0.1028332143610085,0.8120260737692134,0.0851407164035961
2019-09-13,185.67486572265625,186.50420250159303,185.433779620811,186.0702504612172,27669800.0,-0.0035708334305737,0.3585285584500464,0.382786901857531,0.2586845432510088,0.2161012288788687,0.5668285485804523,0.2170702183532812
2019-09-16,184.8455505371093,185.23129717396088,184.2958818123492,184.47910962551248,20319000.0,-0.0044664913709195,0.2480714735542338,0.5549687583205184,0.1969597665881816,0.1478760882623494,0.7889335924415924,0.0631903136136494
2019-09-17,185.73272705078125,185.73272705078125,184.4694235962984,184.8648083099596,20953400.0,0.0047995556890281,0.2668320495666442,0.4906485898788372,0.242519358972832,0.1804609120740203,0.6803947571329116,0.1391443358097826
2019-09-18,185.6556091308593,185.73275845740423,183.3315353309061,185.34701182467973,29781300.0,-0.0004152091079824,0.2689732977783112,0.4152280664526471,0.3157986394728422,0.2116040836900529,0.6218982308950816,0.1664976793736815
2019-09-19,185.9641571044922,187.12136735778844,185.60735441103023,185.9834481112197,26039400.0,0.0016619372561772,0.3966729509929943,0.4070816232060497,0.19624542649114,0.1723870661117828,0.652518665146657,0.1750942636942135
2019-09-20,183.9969024658203,186.41740145469484,183.3797226786513,186.2245355302158,29086100.0,-0.0105786763928195,0.3416810908493987,0.3929655097456487,0.2653534077461422,0.1522581109393783,0.6752741612251716,0.1724677286790093
2019-09-23,184.0780487060547,184.62884049603028,183.32434448932992,183.9427688400887,22485900.0,0.0004410195994981,0.2518658848461075,0.5892169059742465,0.1589172139725644,0.1351110871236163,0.7840687937745784,0.0808201220444553
2019-09-24,181.63336181640625,185.3245784810342,180.84099768359417,184.918738831692,40820700.0,-0.0132807084105516,0.2138043651090544,0.5532988796461052,0.2328967605729859,0.1121776564956563,0.7530547165699712,0.1347676256237853
2019-09-25,183.6721954345703,184.1553398833952,179.93266211887374,181.4497280210965,34704900.0,0.011224995219903,0.310281460078772,0.5478948775860345,0.1418236758607655,0.1436491911544219,0.7649490249722217,0.0914017855042162
2019-09-26,182.99581909179688,183.59491356522267,181.64300561888663,183.4306462013608,26826000.0,-0.0036825189635977,0.205761637725673,0.6285052263157676,0.1657331334265111,0.1069927852331542,0.7850603011200241,0.1079469141665432
2019-09-27,180.7250366210937,183.4306488617549,179.48818783868873,183.3340140607168,40773500.0,-0.012408930881443,0.2985396887799926,0.4460833074682232,0.2553770061387662,0.1999153884233737,0.675635814356729,0.1244488014079315
2019-09-30,182.445053100586,182.7349427961319,181.0825818526017,181.45943403349068,26307700.0,0.0095173115559987,0.2954593068080401,0.5143278772220777,0.1902128259283658,0.1967120581513425,0.6680455310381704,0.1352424108721628
2019-10-01,180.9569702148437,184.16504247196508,180.6574229424706,183.11179085478145,32367600.0,-0.0081563345262194,0.2681110568663202,0.5101551756336479,0.2217337652838624,0.2148226164606829,0.6751442963394593,0.1100330870290997
2019-10-02,177.84552001953125,179.75876839748216,176.85024338010615,179.72978090269518,48544300.0,-0.0171944202625539,0.2091617817023964,0.4957621917294921,0.2950760220767979,0.1575464653600263,0.6539052803416069,0.1885482552181041
2019-10-03,179.79737854003906,179.93265839313293,175.6906508100633,177.82614097278773,39392500.0,0.0109750221444624,0.2250232699500713,0.5852548112236305,0.1897219247148145,0.1451921848337069,0.7274271639143826,0.1273806524983223
2019-10-04,182.445053100586,182.70595530101755,180.5801221076846,180.7733769899144,31887600.0,0.0147258796654663,0.3978813982811319,0.3804628895940599,0.2216557144666582,0.1808025384735518,0.6665996588210997,0.1525978015581392
2019-10-07,181.894271850586,183.3437055512548,181.5753946671105,181.9232593450472,21216000.0,-0.0030188883756488,0.3436506044483499,0.4136796004933434,0.2426697988914018,0.3223765207818004,0.5671777142360823,0.1104457717148132
2019-10-08,179.16934204101562,181.5270900526777,179.02440455849668,180.75405574230285,32379300.0,-0.0149808445414305,0.2732883852335196,0.3852561378931459,0.3414554741589314,0.329892620483351,0.5126733858718154,0.1574339937471947
2019-10-09,180.91831970214844,181.73967140590216,180.1452854064513,180.68641973452128,20147400.0,0.0097615900198619,0.2874753582583729,0.507656804512975,0.2048678483516346,0.2154255748020645,0.6620557691607092,0.1225186526229962
2019-10-10,182.3194274902344,183.04414434377296,180.81201879397847,180.9666285947232,25177700.0,0.0077444218495543,0.3398345893798966,0.4023395057950282,0.2578259111629828,0.2337376384105179,0.5712476115532699,0.1950147516910136
